2018-09-21 18:43
【李克强：知识产权是创新型经济发展的基础 严重侵权者将被终身逐出市场】财联社9月20日讯，李克强总理9月20日在回答出席2018年天津夏季达沃斯论坛的中外企业家代表提问时表示，中国将继续加大对侵犯知识产权行为的惩罚力度，严重侵权者将被终身逐出市场。（中国政府网）
2018-09-20 19:23
【李克强：无论什么样的双边贸易谈判都应维护多边贸易的基本规则】财联社9月20日讯，李克强20日在回答出席2018年天津夏季达沃斯论坛的中外企业家代表提问时表示，双边贸易规则和多边贸易规则是互为补充的两个轮子。只要双边自贸谈判符合全球化趋势，符合自由贸易基本规则，中国对此始终抱着欢迎态度，愿意看到积极成果。在当前国际形势下，我们也不能忽视贸易保护主义抬头、多边贸易规则基础受到动摇等问题。多边贸易规则是世界绝大多数国家共同协商达成并履行多年的，这个规则的基础就是要维护自由贸易。无论什么样的双边贸易谈判都应维护多边贸易的基本规则。（中国政府网）
2018-09-20 19:21
【特朗普表示：“OPEC垄断组织现在必须让油价下降！”】财联社9月20日讯，当地时间20日早，美国总统特朗普发推：“美国保护中东的国家，如果没有我们，他们在很长一段时间内不会如此安全，然而他们仍在继续推高油价！这笔账我们记下了。石油输出国组织（OPEC）的垄断者们必须降低油价！”
2018-09-20 19:21
【丽江旅游：下调公司索道票价】财联社9月20日讯，丽江旅游公告称，今日，云南省人民政府公布了公司运营的索道票价将作如下调整：玉龙雪山索道票价从180元调整为120元；云杉坪索道票价从55元调整为40元；牦牛坪索道票价从60元调整为45元。新票价自2018年10月1日起执行。
2018-09-20 19:16
【中央深改委：抓紧研究制定制造业、高技术产业、服务业以及基础设施、公共服务等重点领域高质量发展政策】财联社9月20日讯，习近平9月20日下午主持召开中央全面深化改革委员会第四次会议，会议指出，推动高质量发展是当前和今后一个时期确定发展思路、制定经济政策、实施宏观调控的根本要求，要加快创建和完善制度环境，协调建立高质量发展的指标体系、政策体系、标准体系、统计体系、绩效评价和政绩考核办法。要抓紧研究制定制造业、高技术产业、服务业以及基础设施、公共服务等重点领域高质量发展政策，把维护人民群众利益摆在更加突出位置，带动引领整体高质量发展。（央视）
2018-09-20 19:15
【中央深改委：加强疫苗研发创新、技术升级和质量管理】财联社9月20日讯，习近平9月20日下午主持召开中央全面深化改革委员会第四次会议，会议指出，疫苗关系人民群众生命健康，关系公共卫生安全和国家安全。改革和完善疫苗管理体制，必须标本兼治、重在治本，采取强有力举措，严格市场准入，强化市场监管，优化流通配送，规范接种管理，坚决堵塞监管漏洞，严厉打击违法违规，确保疫苗生产和供应安全。要发挥国有企业和大型骨干企业的主导作用，加强疫苗研发创新、技术升级和质量管理。抓紧完善相关法律法规，尽快解决疫苗药品违法成本低、处罚力度弱等突出问题。（央视）
2018-09-20 19:09
【中央深改委：加强金融监管的集中统一 有效维护金融体系稳健运行】财联社9月20日讯，习近平9月20日下午主持召开中央全面深化改革委员会第四次会议，会议强调，完善系统重要性金融机构监管，对于弥补金融监管短板，引导大型金融机构稳健经营，防范系统性金融风险具有重要意义。要明确政策导向，对系统重要性金融机构的识别、监管、处置作出制度性安排，加强金融监管的集中统一、协调配合，形成监管合力，有效维护金融体系稳健运行。
2018-09-20 19:06
【习近平：加强领导科学统筹狠抓落实 把改革重点放到解决实际问题上来】财联社9月20日讯，习近平9月20日下午主持召开中央全面深化改革委员会第四次会议并发表重要讲话。他强调，改革重在落实，也难在落实。改革进行到今天，抓改革、抓落实的有利条件越来越多，改革的思想基础、实践基础、制度基础、民心基础更加坚实，要投入更多精力、下更大气力抓落实，加强领导，科学统筹，狠抓落实，把改革重点放到解决实际问题上来。（央视）
2018-09-20 18:58
【法院受理抚顺特钢重整案 开始债权申报将实施债务重组】财联社9月20日讯，抚顺市中级人民法院根据上海东震冶金工程技术有限公司的申请，于2018年9月20 日裁定受理抚顺特殊钢股份有限公司重整一案，并于同日指定北京市金杜律师事务所担任抚顺特钢管理人。（新京报）
2018-09-20 18:43
【中国西部开发开放展魅力 集中签下超2000亿元经济合作大单】财联社9月20日讯，第十届中国西部投资说明会暨经济合作项目签约仪式20日下午在成都举行。西部12省（区、市）及新疆生产建设兵团聚焦落实新发展理念、推动高质量发展，就各自的重点产业、投资机遇和投资环境进行推介，现场集中签约92个项目，投资总额2034.27亿元。（新华社）
2018-09-20 18:39
【兄弟科技：“兄弟转债”转债价格由11.23元/股大幅下修至5.35元】财联社9月20日讯，兄弟科技公告称，截至目前，公司股价出现任意连续三十个交易日中有十五个交易日的收盘价低于当期转股价格的 85%（11.23 元/股×85%= 9.55 元/股），已满足本次可转换公司债券转股价格向下修正条件。 公司向下修正“兄弟转债”转股价格，由修正前11.23元/股下修至5.35元/股；本次转股价格调整实施日期：2018年9月21日。
2018-09-20 18:35
财联社9月20日讯，商务部部长钟山今日在京与山东省委书记刘家义、省长龚正举行工作会谈，共同签署《商务部山东省人民政府关于建立合作机制的框架协议》。
2018-09-20 18:31
财联社9月20日讯，百度世界2018大会将于11月1日在北京举行。
2018-09-20 18:21
财联社9月20日讯，中国建筑近期获得432.4亿元人民币重大项目，项目金额合计占2017 年度经审计营业收入的4.1%。
2018-09-20 18:20
【长春高新拟与冰岛安沃泰克组建合资公司 引进系列生物类似药】财联社9月20日讯，长春高新公告，公司与冰岛安沃泰克（Alvotech.hf）公司签署了《关于建立合资公司的合同》。双方约定将在吉林省长春市长春新区北湖科技开发区设立一家中外合资经营企业，将安沃泰克已经开展研发的系列生物类似药项目引入中国市场并实现商业化。合资公司的投资总额为2亿美元，双方各出资1亿美元，各占合资公司注册资本的50%。其中安沃泰克以现金形式出资1,000万美元；以6项生物类似药的产品技术许可权估值作价9,000万美元向合资公司出资。
2018-09-20 18:15
【湖南省长：主攻航空航天产业薄弱环节 带动制造业提质升级】财联社9月20日讯，19日下午，湖南省长许达哲主持召开推进航空航天产业发展座谈会。他强调，抢抓国家战略机遇，主攻航空航天产业薄弱环节，增强企业综合实力，进一步完善产业链条，带动我省制造业提质升级，为制造强省建设作出更大贡献。中国航发南方工业、中国航发湖南动力机械研究所、中航飞机起落架、博云新材、山河智能、湖南航天、湖南航天环宇通信、长沙天仪空间科技研究院等多家航空航天企业负责同志先后发言。
2018-09-20 18:07
【中共中央、国务院发文要求完善促进消费体制机制 激发居民消费潜力】财联社9月20日讯，中共中央、国务院发布《关于完善促进消费体制机制，进一步激发居民消费潜力的若干意见》。实行鼓励和引导居民消费的政策，从供需两端发力，积极培育重点领域消费细分市场，全面营造良好消费环境，不断提升居民消费能力，引导形成合理消费预期。总体目标要求居民消费结构持续优化升级，服务消费占比稳步提高，全国居民恩格尔系数逐步下降。消费环境更加安全放心。（新华社）
2018-09-20 18:06
【农业农村部推介发布100个休闲农业和乡村旅游精品景点线路】财联社9月20日讯，19日，首届中国农民丰收节系列活动——2018中国美丽乡村休闲旅游行精品景点线路推介活动在湖北恩施建始县举办，向全社会推介100个休闲农业和乡村旅游精品景点线路，并通过中国农民丰收节网站对外发布。
2018-09-20 18:02
【中粮地产购买大悦城地产方案获发改委核准】财联社9月20日讯，中粮地产重大资产重组获得国家发展和改革委员会核准。国家发改委同意实施中粮地产（集团）股份有限公司收购百慕大群岛大悦城地产有限公司股权项目。
