2018-08-07 21:16
【上交所修改《上海证券交易所沪港通业务实施办法》第四十条】财联社8月6日讯，上交所发布关于修改《上海证券交易所沪港通业务实施办法》第四十条的通知，第四十条修改为：“当日额度在本所开盘集合竞价阶段使用完毕的，联交所证券交易服务公司暂停接受该时段后续的买入申报，但仍然接受卖出申报。此后在本所连续竞价阶段开始前，因买入申报被撤销、被本所拒绝接受或者卖出申报成交等情形，导致当日额度余额大于零的，联交所证券交易服务公司恢复接受后续的买入申报。当日额度在本所连续竞价阶段或者收盘集合竞价阶段使用完毕的，联交所证券交易服务公司停止接受当日后续的买入申报，但仍然接受卖出申报。在上述时段停止接受买入申报的，当日不再恢复，本所另有规定的除外。”
2018-08-06 22:18
【上交所调整收盘交易机制 8月20日起实施】财联社8月6日讯，上交所发布关于修订《上海证券交易所交易规则》的通知，修订主要涉及收盘价产生方式的相关条款，对股票交易实施收盘集合竞价，基金、债券及债券回购的收盘价产生方式暂不调整。采用竞价交易方式的，除本规则另有规定外，每个交易日的9:15至9:25为开盘集合竞价时间，9:30至11:30、13:00至14:57为连续竞价时间，14:57至15:00为收盘集合竞价时间。
2018-08-06 22:09
【今天场内最大分级基金触发下折】财联社8月6日讯，深交所今晚公告显示，截至8月6日，富国创业板B份额参考净值为0.236元，达到基金合同中约定的不定期份额折算条件。值得关注的是，富国创业板B是目前成交量最大、场内规模最大的分级基金，该基金触发下折，将短期内对创业板指数造成负面影响，另外一方面下折也会导致基金A份额、B份额的迅速缩水，其场内最大分级的地位或将被取代。（中国基金报）
2018-08-06 22:05
【李强：全力以赴做好进口博览会通信保障工作】财联社8月6日讯，首届中国国际进口博览会倒计时90天之际，上海市委书记李强今天上午赴市通信管理局调研进口博览会通信保障等工作。李强指出，加快建设维护网络安全、防范网络犯罪的防护系统，确保网络安全可靠。要保质保量按期完成各项网络基础设施建设，重点区域设施扩容优化、改造升级，强化应急通信力量，确保网络接入畅通便捷。要围绕5G网络建设，着力在破解难题、保障发展上下功夫，充分发挥主要运营商的积极性，把基础设施建设、行业技术进步与上海发展结合起来，为上海提升城市能级和核心竞争力作出更大贡献。（上海发布）
2018-08-06 21:52
【保险业晒"监管账单" 力度空前】财联社8月6日讯，中保协对今年一季度保险行业行政处罚情况做了统计梳理，一季度，原保监会系统依法对228家次机构（含险企和保险中介及分支）作出305次行政处罚，查处违规行为321项次，处罚402人次，罚款5265.05万元，撤销任职资格15人次，责令停止接受新业务9家次。其中51家机构或个人提出陈述申辩，9家机构提出听证申请。（券商中国）
2018-08-06 21:48
财联社8月6日讯，数据显示，今日收盘后，A股市场正常交易的3409只股票中，日成交金额低于1000万元的个股有513只，占比15%。但如果采用日换手率低于0.5%的指标，“僵尸股”的规模大幅扩容，数量多达959只，占比28%。（中国证券报）
2018-08-06 21:46
【苹果未来iPhone或放弃OLED屏幕】财联社8月6日讯，据悉，苹果可能会在2019年版iPhone中继续采用LCD屏幕。韩国媒体称，苹果可能会让LG作为其屏幕供应商。苹果计划在今年推出的6.1英寸版iPhone将会采用LCD显示屏，从而满足较低价位的市场需求。据说，手机降低成本的主要方式就是屏幕选择。（腾讯科技）
2018-08-06 21:36
【兴源环境：控股股东再次被强制平仓卖出29.25万股】财联社8月6日讯，兴源环境公告，控股股东兴源控股所持公司部分质押股份遭遇平仓被动减持。8月2日，中金公司强制卖出367.76万股。公司最新获悉8月3日兴源控股再次被中金公司强制卖出29.25万股。目前控股股东正在和中金公司积极沟通，但如果出现公司股票继续下跌的情况，中金公司仍可能继续处置公司股份，处置数量不超过923万股，直至全部债务本金及债务利息清偿完毕为止。
2018-08-06 21:30
【美股小幅低开 道指跌近40点】财联社8月6日讯，标普500指数开盘下跌1.50点，跌幅0.05%，报2838.85点；纳斯达克指数开盘下跌2.20点，跌幅0.03%，报7809.81点；道琼斯指数开盘下跌39.30点，跌幅0.15%，报25423.26点
2018-08-06 21:15
【当代明诚：新英体育与爱奇艺等成立合资公司 运营爱奇艺体育】财联社8月6日讯，当代明诚品牌管理部总经理刘德新透露，当代明诚收购进入最后交割阶段的新英体育，与爱奇艺、喻凌霄和新英汇智共同成立合资公司新爱体育，运营爱奇艺体育，并为第一大股东。（证券时报）
2018-08-06 21:11
【新华微评：解困抗癌药 改革是良方】财联社8月6日讯，新一轮抗癌药医保准入谈判工作预计今年9月底前完成，对患者来说是个利好。抗癌药价格贵、供不上，一直是民生痛点。现在，通过零关税、谈判降价、医保报销等组合拳，既保药品供给，又去价格虚火，无疑是解困良方。把这些措施落到实处，还需打通梗阻，尽早实现抗癌药终端价格的降低，让改革红利真正惠及每一位患者。
2018-08-06 21:09
【证监会：凯龙股份、华微电子再融资事项过会 来伊份遭否】财联社8月6日讯，证监会消息，凯龙股份发行可转债事项、华微电子配股事项获发审委审核通过，来伊份发行可转债事项遭否。证监会指出，来伊份前次募投项目建设进度及实际效益均低于预测；报告期发行人扣除非经常性损益净利润、主要产品毛利率持续降低，扣非净资产收益率水平大幅下降。
2018-08-06 21:00
财联社8月6日讯，商品期货夜盘开盘多数上涨，原油高开1.7%领涨。黑色系普遍上涨，焦炭、铁矿石涨约1%，有色金属下跌，沪锌跌1%领跌。
2018-08-06 20:58
【杭州2022年第19届亚运会会徽今日揭晓 亚运会将真正进入“杭州时间”】财联社8月6日讯，8月6日晚，杭州2022年第19届亚运会会徽揭晓。中国美术学院袁由敏教授的设计作品“潮涌”被确定为会徽设计方案。随着会徽的揭晓，以及今年9月2日雅加达亚运会闭幕式上杭州作为下届亚运会主办城市参加接旗仪式，亚运会将真正进入“杭州时间”。
2018-08-06 20:52
【牧原股份：公司未发生疑似非洲猪瘟疫情】财联社8月6日讯，牧原股份晚间公告，7月份，公司销售生猪100.2万头，销售收入12.11亿元，商品猪销售均价12.27元/公斤，比6月份上涨9.65%。另外，针对沈阳市沈北新区某养殖户的生猪发生疑似非洲猪瘟疫情的情况，公司加强内外部生物安全管理，防止疫情的发生，公司未发生疑似非洲猪瘟疫情。
2018-08-06 20:50
【中核集团：深入推进重组整合】财联社8月6日讯，中核集团2018年年中党组扩大会今日在京召开。中核集团董事长余剑锋主持会议并指出，要借巡视整改之力，深入推进重组整合，实现1+1＞2的效果，确保全年工作目标圆满实现。会议对做好下半年工作作出全面部署，具体包括全面高质量完成军工科研生产任务、确保全面完成经济指标和重点任务等六项内容。
2018-08-06 20:36
【投服中心提起全国首例证券市场操纵损害赔偿支持诉讼】财联社8月6日讯，近期，中证中小投资者服务中心就恒康医疗市场操纵违法违规行为正式向成都市中级人民法院提起诉讼，成都中院于8月2日正式立案受理。据悉，这是投服中心首次针对资本市场操纵违法违规行为提起民事损害赔偿支持诉讼，该案也是我国资本市场首例市场操纵支持诉讼案。（证券时报e公司）
2018-08-06 20:27
【中国中铁拟作价116.5亿元收购中铁二、三、五、八局剩余股份】财联社8月6日讯，中国中铁拟分别向中国国新、中国长城、中国东方、结构调整基金、穗达投资、中银资产、中国信达、工银投资和交银投资发行股份购买上述9名交易对方合计持有的二局工程25.32%的股权、中铁三局29.38%的股权、中铁五局26.98%的股权、中铁八局23.81%的股权。本次交易完成后，标的公司将成为中国中铁的全资子公司。本次交易标的资产预估值总计为116.5亿元。
2018-08-06 20:12
【总部位于上海的微盟在香港提交IPO申请】财联社8月6日讯，据在香港交易所提交的文件，德意志银行和海通国际为联席保荐人。（彭博）
2018-08-06 20:08
【深交所联手贵州局调研上市培育企业 到访老干妈等三家公司】财联社8月6日讯，证监会8月6日消息，7月25日，深交所副总经理王红一行来黔，联合贵州证监局、贵州省金融办，赴贵州货车帮科技有限公司、贵阳南明老干妈风味食品有限公司、贵州一树连锁药业有限公司调研，并在贵州双龙航空港经济区管委会参加资本市场服务实体经济座谈会。王红表示，欢迎贵州企业去深交所上市、发债，深交所将一如既往，为贵州企业在发行上市、发行公司债和ABS等方面提供专业支持。
2018-08-06 20:00
【温氏股份：7月商品肉猪销售均价环比增9.59%】财联社8月6日讯，温氏股份晚间公告，公司7月销售商品肉猪169.67万头，收入24.74亿元，销售均价12.69元/公斤，环比变动分别为5.13%、14.75%、9.59%，同比变动分别为13.54%、1.89%、-8.84%。
2018-08-06 19:56
【证监会：巨人网络重组事项10日上会】财联社8月6日讯，证监会并购重组审核委员会定于2018年8月10日下午2：00召开2018年第38次并购重组委工作会议，审核巨人网络集团股份有限公司（发行股份购买资产）。
2018-08-06 19:54
【塔牌集团：上半年净利润同比增177% 拟10派4.2元】财联社8月6日讯，塔牌集团8月6日晚间发布中期业绩报告称，2018年上半年归属于母公司所有者的净利润为8.62亿元，较上年同期增177.34%；营业收入为30.31亿元，较上年同期增53.75%；基本每股收益为0.7226元，较上年同期增108.12%。公司中期利润分配方案为：10派4.2元。
2018-08-06 19:50
【东方日升：拟13.99亿元收购九九久51%股权】财联社8月6日讯，东方日升晚间公告，公司拟现金购买必康股份(002411)持有的九九久51%股权，交易价13.99亿元。九九久主营医药中间体、六氟磷酸锂、特种纤维材料等精细化工品。公司将借此切入储能领域、高强高模聚乙烯纤维行业、医药中间体领域。公司股票7日复牌。另外，持股10.22%的股东李宗松计划增持公司不低于5%，不高于10%的股份，增持价不超16元/股。增持计划不会导致控股股东变化。
2018-08-06 19:48
【山东国惠与正威集团投资150亿元发展半导体产业链】财联社8月6日讯，6日，山东国惠投资有限公司与世界500强正威国际集团有限公司在济南签署投资合作协议，双方将投资约150亿元，重点发展半导体封装、深海装备制造等新兴产业。（新华社）
2018-08-06 19:32
【创业软件与腾讯达成战略合作 共同推进人脸识别、微信支付等便民惠民服务】财联社8月6日讯，创业软件公告称，与深圳市腾讯计算机系统有限公司签订战略合作框架协议，双方共同打造健康城市整体建设运营解决方案，推进人脸识别、电子社保卡、微信城市门户、微信支付等便民惠民服务；共同研发基于腾讯觅影人工智能、微信智慧医院的医疗卫生行业增值产品，为医院、基层医疗的人工智能可收费服务的开展搭建支持平台；融合双方产品优势，共同探索以腾讯平台为核心的开放式医院信息化发展思路，提升合作站位，创新深度合作模式。
2018-08-06 19:30
【8月6日周一《新闻联播》要闻五条】财联社8月6日讯，今天《新闻联播》的主要内容有：1、以新发展理念引领美丽中国建设。2、上海：打造开放新高地。3、中央文明委集中治理诚信缺失问题。4、俄开始对从美进口部分商品加征关税。5、美国贸易逆差4个月来首次扩大。
2018-08-06 19:24
【上海莱士：今年至今没有新增的证券投资】财联社8月6日讯，上半年“炒股”巨亏13.8亿元的上海莱士回复深交所问询函称，2018年1月1日至今，公司自有账户共持有万丰奥威6956万股，未发生变化；1月1日至今公司没有新增的证券投资。
2018-08-06 19:15
【永泰能源：已划付“13永泰债”全部利息款】财联社8月6日讯，永泰能源公告称，截至2018年8月6日中午，公司已向中国证券登记结算有限责任公司上海分公司划付了“13永泰债”全部利息款。
2018-08-06 19:13
财联社8月6日讯，央行深圳中支重罚银盛支付2247.7万，严惩支付机构为非法互联网平台提供服务。（21世纪经济报道）
2018-08-06 19:02
【金钼股份：上半年净利1.49亿元 同比增逾8倍】财联社8月6日讯，金钼股份晚间披露业绩快报，公司2018年上半年实现营业收入41.95亿元，同比下降19.7%；净利润1.49亿元，同比增长869.1%。公司上年同期盈利1532.53万元。业绩增长的主因是产品价格较大幅度上涨，同时公司紧抓市场机遇，严控成本费用。
2018-08-06 18:58
【金徽酒上半年营收、净利润均同比增长一成】财联社8月6日讯，金徽酒晚间发布半年报，公司2018年上半年度实现营业收入79亿元，同比增长10.31%；实现归属于上市公司股东的净利润1.58亿元，同比增长11.15%。
2018-08-06 18:54
【华泰证券：深化混合所有制改革试点总体方案获批】财联社8月6日讯，华泰证券公告称，深化混合所有制改革试点总体方案获江苏省发展和改革委员会、江苏省人民政府国有资产监督管理委员会批复。在完成非公开发行引进战略投资者的基础上，公司将在合法合规的前提下，适当引入新的战略股东代表担任公司董事，构建结构多元、优势互补的董事会，更好地发挥董事会的作用，进一步完善法人治理结构；积极稳妥开展职业经理人制度试点，建立以市场为导向的选人用人和激励约束机制，推进任期制和契约化管理，完善经营管理者薪酬制度，严格任期管理和绩效考核，建立退出机制；在国家相关政策允许的前提下，规范实施核心员工股权激励计划，以更好地激发公司经营活力。
2018-08-06 18:50
【上海机场（集团）有限公司董事长、党委副书记吴建融接受纪律审查和监察调查】财联社8月6日讯，据上海市纪委监委消息：上海机场（集团）有限公司董事长、党委副书记吴建融涉嫌严重违纪违法，目前正接受上海市纪委监委纪律审查和监察调查。
2018-08-06 18:48
【全国热轧板卷涨至4372元/吨】财联社8月6日讯，今日全国共有5钢厂发布调价信息，均对钢材价格进行了调整，幅度在0-60元/吨。今日全国24个主要城市热轧价格小幅上涨，3.0热轧板卷全国均价4372元/吨，较上一交易日上涨6元/吨，4.75热轧板卷全国均价4315元/吨，较上一交易日上涨6元/吨。今日全国冷轧价格以涨为主。价格方面：1.0全国冷轧均价4773元/吨，较上个工作日增加3元/吨。今日国内中厚板市场价格小幅上涨，全国23个主要城市20mm中厚板均价4420元/吨，较上一交易日上涨14元/吨。（ 我的钢铁网）
2018-08-06 18:44
财联社8月6日讯，法国、德国和英国发表声明：对美国重启对伊朗制裁深感遗憾。必须保留伊朗核协议。法国、德国和英国决心保护欧洲企业。
2018-08-06 18:40
【京东金融回应遭遇挤兑危机：已取证并向公安机关报案】财联社8月6日讯，针对网上传闻“京东金融遭遇挤兑危机”，京东金融今日表示，该消息为虚假新闻，已经取证并向公安机关报案，用法律手段维护自身合法权益。此外，京东金融还称：京东金融运营正常，后续将进一步更新对该伪造新闻、谣言传播事件的公安立案、侦查的相关进展。
2018-08-06 18:35
【碧桂园：预期上半年实现股东应占利润与上年同期相比 将录得不低于50%的增幅】财联社8月6日讯，碧桂园发布正面盈利预告。预期截至2018年6月30日止六个月的净利润及本公司股东应占利润与上年同期相比将录得大幅增长。其中，本公司股东应占利润与上年同期相比预期将录得不低于50%的增幅。该增幅主要是由於本集团於有关期间可确认收入的物业的增加、及该等物业的平均售价及毛利率增长所致。
2018-08-06 18:32
【通源石油上半年净利润同比增长15倍】财联社8月6日讯，通源石油发布半年报，本报告期，公司实现营业收入7.64亿元，同比增长150.75%；实现归属于上市公司股东的净利润6,572.10万元，同比增长1511.42%。 随着公司市场布局完成以及行业回暖，公司业绩进入了快速增长通道。
2018-08-06 18:28
【吉利汽车：前7个月汽车总销量88.69万部 较去年同期增长约43%】财联社8月6日讯，吉利汽车公告称，7月份总销量同比增长约32%至12.1万辆。2018年首七个月之总销量为88.69万部，较去年同期增长约43%，达到2018年全年销量目标158万部之56%。2018年七月之出口量按年增长约146%至2502部。
2018-08-06 18:21
【涪陵榨菜：东兆长泰集团拟减持225万股】财联社8月6日讯，涪陵榨菜公告称，东兆长泰集团有限公司持本公司股份1562万股（占本公司总股本比例1.9793%），计划在8月28日至11月12日期间以集中竞价方式减持本公司股份225万股（占本公司总股本比例0.285%）。
2018-08-06 18:19
【铁汉生态上半年营收同比增长近8成 净利润增长43%】财联社8月6日讯，铁汉生态发布半年报，报告期内，公司实现营业总收入49.38亿元，比去年同期28亿元增长76.68%；实现归属于母公司所有者的净利润3.8亿元，比去年同期2.7亿元增长42.93%。报告期内，新签设计合同54份，合同累计金额1.7445亿元。
2018-08-06 18:15
【华为海外相关负责人否认退出美国市场：压根就没有业务】财联社8月6日讯，今日有消息称“华为决定全数裁撤美国的办公据点，退出美国市场”。对此，华为海外相关负责人独家回应财联社称，华为在美国市场压根就没有业务，谈不上退出美国市场。目前华为仅在美国偏远区域有据点，且仅有少数科研人员。（财联社记者 陈业 ）
2018-08-06 18:10
【英科医疗：多名股东拟合计减持不超12.21%股份】财联社8月6日讯，六个月内，英科医疗股东深创投和其关联方淄博创新计划合计减持公司股份不超1179万股（占总股本6%）；股东苏州康博计划减持公司股份不超1124万股（占总股本5.7216%）；公司董事余琳玲、监事冯自成分别计划减持公司股份不超50万股、46.8万股。
2018-08-06 18:02
【郑商所上调甲醇、PTA期货合约交易手续费标准】财联社8月6日讯，郑商所通知，自2018年8月7日当晚夜盘交易时起，甲醇期货1809合约交易手续费标准调整为6元/手，日内平今仓交易手续费标准仍为6元/手；PTA期货1809合约交易手续费和日内平今仓交易手续费标准调整为6元/手。
2018-08-06 18:00
【融创中国：前7月合约销售金额2276.8亿元 同比增70%】财联社8月6日讯，融创中国在港交所公告称，截至7月底，本集团实现合约销售金额人民币2276.8亿元，同比增长70%，合约销售面积约1441.5万平方米，合约销售均价约人民币15790元/平方米。7月，本集团实现新增预订销售金额人民币341.8亿元（同比增长52%），合同销售金额人民币338.7亿元（同比增长54%），合同销售面积约233.0万平方米，合同销售均价约人民币14,540元/平方米。
2018-08-06 18:00
【海宁市经编行业协会呼吁：化纤涨价超出承受能力 建议当地经编企业停机停产】财联社8月6日讯，记者最新获悉，海宁市经编行业协会8月6日举行会议，并发布致上游化纤龙头企业的呼吁书。呼吁书称，最近一段时间以来，化纤丝价格涨幅之大超出了所有下游经编及其他纺织企业的预料和承受能力。海宁市经编行业协会恳请上游化纤企业停止“说涨就涨”的脚步，尽快回归理性的现实，并建议海宁市几百家经编企业暂不考虑购进化纤原料丝，把现有库存原料丝消耗完毕后停机停产，待市场明朗后再做进一步决定。（证券时报）
2018-08-06 17:57
【沈阳楼市新政：限购范围扩大至全市】财联社8月6日讯，通知称，商品住房限购区域扩大为全市行政区域（不含辽中区、新民市、法库县、康平县）。调整住房用地供应计划，根据商品住房去化周期，多渠道增加各地区住房用地供应量，加快供地进度和时序。采取限房价、竞地价或限地价、竞配建、竞租赁住房、竞自持等方式供地。
2018-08-06 17:51
【央行再开巨额罚单：国付宝4646万元 支付宝400万】财联社8月6日讯，中国人民银行营业管理部对国付宝开展了支付业务和履行反洗钱义务执法检查；对联动优势公司开展了支付业务和跨境外汇收支业务执法检查。对国付宝公司给予警告，合计罚没4646万元，对联动优势公司给予警告合计罚没2640万元，支付宝也因“违反支付业务规定”被中国人民银行上海分行行政处罚412万元。今后，中国人民银行营业管理部及北京外汇管理部将继续依据相关法律规定，认真落实国家互联网金融风险专项整治工作部署，严厉打击互联网金融乱象，从严查处为各类非法交易提供支付服务等违法违规行为，规范经济金融秩序，维护首都金融稳定。
2018-08-06 17:50
【苏州紧急检查全市所有碧桂园项目：该清出的一定要清出市场】财联社8月6日讯，苏州市日前下发紧急通知，对此前工地事故频发的中国最大房地产开发企业碧桂园（02007.HK）在当地所有项目进行安全检查。通知要求当前和今后一段时期，必须把碧桂园项目作为本地区安全监管工作的重点，坚持领导带队全面、过细、从严检查，发现各类问题和隐患，及时督促限期落实整改。加大执法力度，严肃地进行执法检查，该停工整改的，要立即停工整改；该清出市场的，一定要清出市场。（澎湃）
2018-08-06 17:49
【独家电报|新黄浦回应：原董事长程齐鸣在上市公司基本薪酬为零】财联社8月6日讯，今日有媒体报道称，新黄浦原董事长程齐鸣被罢免的原因，除了在新黄浦违规领薪外，还与另一公司签署了一份劳务费总金额达税后500万元的秘密协议。对此，新黄浦董事会办公室向财联社记者回应称，“程齐鸣是公司大股东华闻控股委派的高管，的确没有从新黄浦领取报酬，但不排除从大股东方面领取，至于金额多少我们并不知晓。” 小财注：此前，新黄浦董事会以年龄为由罢免了程齐鸣。（财联社记者 王海春）
2018-08-06 17:43
【茅台挂牌成立首个院士工作站】财联社8月6日讯，贵州茅台集团６日正式挂牌成立院士工作站，由我国发酵工程和环境微生物研究领域专家、中国工程院院士、江南大学校长陈坚领衔。记者从挂牌仪式上了解到，这是酱香白酒行业首个院士工作站，也是茅台集团与江南大学战略框架合作协议中的一项重要内容。（新华社）
2018-08-06 17:38
【农夫山泉拟A股IPO？董秘：例行辅导并无上市计划】财联社8月6日讯，据媒体援引证监会浙江局官网近日发布的一则报告，农夫山泉正在接受上市辅导，辅导机构为中信证券，这似乎意味着农夫山泉IPO事宜得到落实。就此，今日下午记者向农夫山泉核实相关事宜，农夫山泉董秘周力表示：“例行辅导，并无上市计划。”（每经）
2018-08-06 17:29
财联社8月6日讯，农业农村部办公厅、财政部办公厅印发关于批准开展2018年绿色循环优质高效特色农业促进项目建设的通知，批准河北省内丘县等32个县（市、区）实施绿色循环优质高效特色农业促进项目。
2018-08-06 17:28
【洋河股份现1.14亿元大宗交易 折价6.99%】财联社8月6日讯，洋河股份盘后数据显示，洋河股份当日出现3笔大宗交易，成交价均为105.87元/股，较收盘价折价约6.99%，总成交额1.14亿元。买方席位均为华泰证券南京止马营证券营业部，卖方席位均为华泰证券上海分公司。
2018-08-06 17:23
【发改委投资司赴河南、湖北、江西开展基础设施投融资实地调研】财联社8月6日讯，7月31日至8月2日，发改委投资司与中咨公司等有关单位组成调研组，赴河南、湖北、江西开展基础设施投融资实地调研。调研组依次与河南城市发展投资有限公司、湖北省交通投资集团有限公司、襄阳市汉江国有资本投资集团有限公司、南昌水业集团有限公司等有关单位座谈，深入了解政府投融资平台公司转型、交通与水务等基础设施投融资的现状和问题，听取各单位对创新基础设施投融资机制、推动平台公司转型等方面的意见和建议。
2018-08-06 17:15
【汤臣倍健今日跌停 三机构席位联手买入1.25亿元】财联社8月6日讯，上周两度涨停的汤臣倍健今日跌停，成交14.59亿元。盘后数据显示，该股买方前五席位中，三机构席位合计买入1.25亿元，另有两个券商营业部席位合计买入5415.62万元。卖方前五席均为券商营业部，合计卖出2.45亿元。
2018-08-06 17:12
【爱奇艺进军体育版权市场 与新英体育成立合资公司】财联社8月6日讯，美股上市的视频平台爱奇艺，与新英体育达成合作，双方已成立合资公司，未来还将有其他外部投资者。这家合资公司名为“北京新爱体育传媒科技有限公司”，注册资本为1亿元人民币，法定代表人为喻凌霄，其为新英体育总裁。新英体育持股42.5%，爱奇艺持股38.25%，北京新英汇智传媒科技企业（有限合伙）持股15%，喻凌霄本人持股4.25%。目前，在苹果官方应用商店中，新英体育已经更名为爱奇艺体育。（腾讯新闻《一线》）
2018-08-06 17:05
财联社8月6日讯，台积电：此前的计算机病毒攻击是“永恒之蓝”病毒的变异。公司的主计算机系统并未受到病毒攻击的影响。病毒攻击并未涉及勒索，所有病毒已被清除；公司生产全面恢复。
